Open time,EURUSD_Open,EURUSD_High,EURUSD_Low,EURUSD_Close,USDJPY_Open,USDJPY_High,USDJPY_Low,USDJPY_Close,GBPUSD_Open,GBPUSD_High,GBPUSD_Low,GBPUSD_Close,AUDUSD_Open,AUDUSD_High,AUDUSD_Low,AUDUSD_Close,USDCHF_Open,USDCHF_High,USDCHF_Low,USDCHF_Close,USDCAD_Open,USDCAD_High,USDCAD_Low,USDCAD_Close,NZDUSD_Open,NZDUSD_High,NZDUSD_Low,NZDUSD_Close,EURGBP_Open,EURGBP_High,EURGBP_Low,EURGBP_Close,EURJPY_Open,EURJPY_High,EURJPY_Low,EURJPY_Close,GBPJPY_Open,GBPJPY_High,GBPJPY_Low,GBPJPY_Close,AUDJPY_Open,AUDJPY_High,AUDJPY_Low,AUDJPY_Close,EURAUD_Open,EURAUD_High,EURAUD_Low,EURAUD_Close,CHFJPY_Open,CHFJPY_High,CHFJPY_Low,CHFJPY_Close,USDSEK_Open,USDSEK_High,USDSEK_Low,USDSEK_Close,USDNOK_Open,USDNOK_High,USDNOK_Low,USDNOK_Close,USDTRY_Open,USDTRY_High,USDTRY_Low,USDTRY_Close,EURTRY_Open,EURTRY_High,EURTRY_Low,EURTRY_Close,USDZAR_Open,USDZAR_High,USDZAR_Low,USDZAR_Close
2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,134.39700317382812,135.05799865722656,132.2519989013672,134.39700317382812,1.2151997089385986,1.218145489692688,1.2019087076187134,1.215214490890503,0.6689097881317139,0.6711859703063965,0.6601200103759766,0.6689097881317139,0.9144999980926514,0.9255800247192384,0.9122899770736694,0.9144999980926514,1.3688900470733645,1.381369948387146,1.3660199642181396,1.3688900470733645,0.6230685114860535,0.6265114545822144,0.6175584197044373,0.6230685114860535,0.8827499747276306,0.8842800259590149,0.8718400001525879,0.8827499747276306,144.16900634765625,144.9510040283203,139.4949951171875,144.16900634765625,163.29299926757812,164.13800048828125,159.68899536132812,163.29299926757812,89.89700317382812,90.18599700927734,87.74500274658203,89.89700317382812,1.6036900281906128,1.609320044517517,1.5855799913406372,1.6036900281906128,146.9403839111328,147.5273895263672,143.404541015625,146.9403839111328,10.468700408935549,10.637310028076172,10.394399642944336,10.468700408935549,10.548410415649414,10.820799827575684,10.470620155334473,10.548410415649414,18.974899291992188,19.221179962158203,18.90074920654297,18.974899291992188,20.348190307617188,20.644100189208984,19.975000381469727,20.354190826416016,18.10569953918457,18.45100975036621,18.08429908752441,18.10569953918457
2023-03-16,1.0583354234695437,1.063456416130066,1.0555092096328735,1.0583354234695437,132.9290008544922,133.45799255371094,131.74400329589844,132.9290008544922,1.2068257331848145,1.2116659879684448,1.2029350996017456,1.20692777633667,0.6618300080299377,0.6665289402008057,0.6615498065948486,0.6618300080299377,0.931029975414276,0.9319400191307068,0.9231500029563904,0.931029975414276,1.3764899969100952,1.3786200284957886,1.3723000288009644,1.3764899969100952,0.6164582371711731,0.6182800531387329,0.6146810054779053,0.6164582371711731,0.8766099810600281,0.8817999958992004,0.8753799796104431,0.8766099810600281,140.6750030517578,141.5260009765625,139.19000244140625,140.6750030517578,160.38699340820312,161.18800354003906,158.58299255371094,160.38699340820312,87.97100067138672,88.68499755859375,87.41600036621094,87.97100067138672,1.5990300178527832,1.6008399724960327,1.5903400182724,1.5990300178527832,142.7100067138672,144.03199768066406,141.89500427246094,142.7100067138672,10.592180252075195,10.612119674682615,10.495789527893066,10.592180252075195,10.75016975402832,10.872400283813477,10.702210426330566,10.75016975402832,18.98699951171875,19.0120906829834,18.980499267578125,18.98699951171875,20.091419219970703,20.20149040222168,20.05392074584961,20.093320846557617,18.36479949951172,18.441499710083008,18.27240943908692,18.36479949951172
2023-03-17,1.0614134073257446,1.0669625997543335,1.0612106323242188,1.0614134073257446,133.3679962158203,133.5659942626953,131.83700561523438,133.3679962158203,1.2111802101135254,1.2176560163497925,1.210316777229309,1.2110495567321775,0.6663401126861572,0.6723299026489258,0.6656016707420349,0.6663401126861572,0.92917001247406,0.9295099973678588,0.9241499900817872,0.92917001247406,1.3719099760055542,1.3772499561309814,1.3678799867630005,1.3719099760055542,0.6203396916389465,0.6259192824363708,0.6194213032722473,0.6203396916389465,0.8762800097465515,0.8781899809837341,0.8745099902153015,0.8762800097465515,141.552001953125,142.14100646972656,140.16600036621094,141.552001953125,161.48599243164062,162.093994140625,160.1790008544922,161.48599243164062,88.86399841308594,89.44000244140625,88.10199737548828,88.86399841308594,1.5927799940109253,1.5947400331497192,1.5858299732208252,1.5927799940109253,143.5050506591797,144.0800018310547,142.11654663085938,143.5050506591797,10.49948024749756,10.547590255737305,10.411529541015623,10.49948024749756,10.746700286865234,10.765580177307127,10.650540351867676,10.746700286865234,19.00200080871582,19.01490020751953,18.98699951171875,19.00200080871582,20.160919189453125,20.277999877929688,20.158790588378903,20.16073036193848,18.338499069213867,18.43191909790039,18.22529983520508,18.338499069213867
2023-03-20,1.0678855180740356,1.0730534791946411,1.0632416009902954,1.0678855180740356,132.28399658203125,132.6300048828125,130.55799865722656,132.28399658203125,1.21881365776062,1.2265123128890991,1.2168114185333252,1.218769073486328,0.6713212132453918,0.6731998324394226,0.666700005531311,0.6713212132453918,0.9267399907112122,0.9310200214385986,0.9241799712181092,0.9267399907112122,1.3709800243377686,1.3744399547576904,1.3652399778366089,1.3709800243377686,0.6273211240768433,0.6279987096786499,0.6230413317680359,0.6273211240768433,0.8761299848556519,0.8767200112342834,0.8729199767112732,0.8761299848556519,141.2530059814453,141.7169952392578,138.88299560546875,141.2530059814453,161.1959991455078,161.69700622558594,158.98599243164062,161.1959991455078,88.7959976196289,89.2239990234375,87.14700317382812,88.7959976196289,1.5906000137329102,1.6001399755477903,1.5871000289916992,1.5906000137329102,142.6650390625,143.14500427246094,140.2378692626953,142.6650390625,10.478599548339844,10.539730072021484,10.370800018310549,10.50059986114502,10.659390449523926,10.789580345153809,10.627249717712402,10.659390449523926,19.00787925720215,19.019990921020508,18.99756050109864,19.00787925720215,20.29903030395508,20.402559280395508,20.218299865722656,20.294469833374023,18.36289978027344,18.59550094604492,18.329599380493164,18.467100143432617
2023-03-21,1.071914792060852,1.0787253379821775,1.070491909980774,1.071914792060852,131.39199829101562,132.43699645996094,131.04800415039062,131.39199829101562,1.227475881576538,1.2281843423843384,1.2182939052581787,1.2276264429092407,0.6716899871826172,0.6725501418113708,0.6650399565696716,0.6716899871826172,0.929199993610382,0.93163001537323,0.922469973564148,0.929199993610382,1.3671000003814695,1.3736300468444824,1.3645800352096558,1.3671000003814695,0.6242586970329285,0.6245394349098206,0.6168612837791443,0.6242586970329285,0.8732200264930725,0.8838300108909607,0.8729900121688843,0.8732200264930725,140.83900451660156,142.75999450683594,140.4219970703125,140.83900451660156,161.26800537109375,162.23399353027344,160.75799560546875,161.26800537109375,88.2509994506836,88.48400115966797,87.71399688720703,88.2509994506836,1.5957399606704712,1.619480013847351,1.5943700075149536,1.5957399606704712,141.37933349609375,143.39700317382812,141.0572509765625,141.37933349609375,10.366390228271484,10.40507984161377,10.278949737548828,10.366390228271484,10.646289825439451,10.694589614868164,10.471099853515623,10.646289825439451,19.00881004333496,19.03074073791504,18.98196029663086,19.00881004333496,20.380599975585938,20.522350311279297,20.356130599975582,20.37779998779297,18.49633979797364,18.608190536499023,18.45789909362793,18.49633979797364
2023-03-22,1.0774236917495728,1.0801469087600708,1.0759514570236206,1.0774236917495728,132.34800720214844,132.9929962158203,132.26699829101562,132.34800720214844,1.222583532333374,1.2295737266540527,1.2209266424179075,1.2225087881088257,0.667789876461029,0.670218825340271,0.6662499904632568,0.667789876461029,0.9214699864387512,0.9244999885559082,0.9207000136375428,0.9214699864387512,1.3708800077438354,1.372349977493286,1.3694100379943848,1.3708800077438354,0.6192985773086548,0.6225099563598633,0.6173715591430664,0.6192985773086548,0.8810099959373474,0.882420003414154,0.876990020275116,0.8810099959373474,142.5850067138672,143.60499572753906,142.38600158691406,142.5850067138672,161.7760009765625,163.3179931640625,161.69000244140625,161.7760009765625,88.3740005493164,88.97899627685547,88.31400299072266,88.3740005493164,1.6133699417114258,1.6162899732589722,1.6057599782943726,1.6133699417114258,143.5939178466797,144.18699645996094,143.30299377441406,143.5939178466797,10.326370239257812,10.368450164794922,10.29722023010254,10.326370239257812,10.53201961517334,10.56266975402832,10.474360466003418,10.53201961517334,19.03319931030273,19.04780006408692,19.005029678344727,19.03319931030273,20.4851303100586,20.562070846557617,20.465490341186523,20.494609832763672,18.512569427490234,18.56218910217285,18.309600830078125,18.512569427490234
2023-03-23,1.0870392322540283,1.0928997993469238,1.0868619680404663,1.0870392322540283,131.1790008544922,131.63600158691406,130.447998046875,131.1790008544922,1.2278677225112915,1.2342631816864014,1.2266627550125122,1.227973222732544,0.6699314713478088,0.6755601763725281,0.6691800951957703,0.6699314713478088,0.9165199995040894,0.9175500273704528,0.9122300148010254,0.9165199995040894,1.3716700077056885,1.3720799684524536,1.3631000518798828,1.3716700077056885,0.6232509613037109,0.6294692158699036,0.6228317618370056,0.6232509613037109,0.8850700259208679,0.8864399790763855,0.8818699717521667,0.8850700259208679,142.58700561523438,143.18099975585938,142.19200134277344,142.58700561523438,161.06199645996094,161.82400512695312,160.6999969482422,161.06199645996094,87.87699890136719,88.35299682617188,87.77999877929688,87.87699890136719,1.622589945793152,1.6254600286483765,1.6169999837875366,1.622589945793152,143.1020050048828,143.64599609375,142.57699584960938,143.1020050048828,10.29302978515625,10.33199977874756,10.217120170593262,10.29302978515625,10.441200256347656,10.44480037689209,10.274459838867188,10.441200256347656,19.04389953613281,19.051700592041016,19.02779960632324,19.04389953613281,20.68666076660156,20.80721092224121,20.68666076660156,20.686840057373047,18.211200714111328,18.223350524902344,18.012399673461914,18.211200714111328
2023-03-24,1.0835057497024536,1.0839003324508667,1.0718917846679688,1.0835057497024536,130.86500549316406,130.91900634765625,129.6739959716797,130.86500549316406,1.2279430627822876,1.2289994955062866,1.2192296981811523,1.228154182434082,0.6681597828865051,0.6694999933242798,0.6626290678977966,0.6681597828865051,0.9164000153541564,0.92153000831604,0.915499985218048,0.9164000153541564,1.3717000484466553,1.380429983139038,1.3709800243377686,1.3717000484466553,0.6246915459632874,0.6248984336853027,0.6193215847015381,0.6246915459632874,0.8819199800491333,0.8826199769973755,0.8777899742126465,0.8819199800491333,141.78399658203125,141.81900024414062,139.0970001220703,141.78399658203125,160.68600463867188,160.69900512695312,158.31199645996094,160.68600463867188,87.43299865722656,87.46800231933594,86.06800079345703,87.43299865722656,1.621559977531433,1.625040054321289,1.6139999628067017,1.621559977531433,142.73500061035156,142.78465270996094,140.88714599609375,142.73500061035156,10.332489967346191,10.467860221862791,10.26527976989746,10.332489967346191,10.398110389709473,10.584810256958008,10.370809555053713,10.398110389709473,19.05719947814941,19.244600296020508,19.035419464111328,19.05719947814941,20.591459274291992,20.73530960083008,20.434200286865234,20.64042091369629,18.066150665283203,18.28709983825684,18.05489921569824,18.066150665283203
2023-03-27,1.077818512916565,1.0795999765396118,1.074806571006775,1.077818512916565,130.8459930419922,131.74099731445312,130.50900268554688,130.8459930419922,1.2241849899291992,1.2291052341461182,1.221985936164856,1.224600315093994,0.665530800819397,0.6665200591087341,0.6635101437568665,0.665530800819397,0.9169999957084656,0.9199000000953674,0.91566002368927,0.9199000000953674,1.3727400302886963,1.3742899894714355,1.368499994277954,1.3727400302886963,0.6211102604866028,0.6211990714073181,0.6182418465614319,0.6211102604866028,0.8799999952316284,0.8809999823570251,0.8775399923324585,0.8794999718666077,141.02099609375,142.05499267578125,140.58299255371094,141.02099609375,159.77000427246094,161.69700622558594,159.63999938964844,159.8300018310547,86.83000183105469,87.5250015258789,86.69999694824219,86.83999633789062,1.6167000532150269,1.6252299547195437,1.6152100563049316,1.6186000108718872,142.34088134765625,143.67300415039062,142.02642822265625,142.35498046875,10.41790008544922,10.438389778137209,10.374099731445312,10.40060043334961,10.458109855651855,10.559809684753418,10.461730003356934,10.458109855651855,19.0802001953125,19.09516906738281,18.99399948120117,19.0802001953125,20.566320419311523,20.609359741210938,20.4555892944336,20.5642204284668,18.14690017700196,18.34779930114746,18.13969993591309,18.14690017700196
2023-03-28,1.0807071924209597,1.08489990234375,1.0804035663604736,1.0807071924209597,131.23300170898438,131.2760009765625,130.4459991455078,131.23300170898438,1.2297248840332031,1.234903335571289,1.228199481964111,1.229755163192749,0.6660095453262329,0.6710959076881409,0.66554856300354,0.6660095453262329,0.915019989013672,0.9221199750900269,0.9136000275611876,0.915019989013672,1.3654099702835083,1.3694299459457395,1.3610999584197998,1.3654099702835083,0.620351254940033,0.6253204941749573,0.6202088594436646,0.620351254940033,0.8787400126457214,0.8806800246238708,0.8770999908447266,0.8787400126457214,141.8179931640625,142.13299560546875,141.03599548339844,141.8179931640625,161.3699951171875,161.72300720214844,160.71299743652344,161.3699951171875,87.39800262451172,87.85299682617188,87.18699645996094,87.39800262451172,1.6226600408554075,1.623769998550415,1.6150000095367432,1.6226600408554075,143.39700317382812,143.39207458496094,142.08599853515625,143.39700317382812,10.36203956604004,10.379460334777832,10.307220458984377,10.36203956604004,10.455499649047852,10.46543025970459,10.297240257263184,10.455499649047852,19.09258079528809,19.116600036621094,19.08189010620117,19.09258079528809,20.6312198638916,20.724590301513672,20.61223030090332,20.632169723510746,18.28619956970215,18.31469917297364,18.13710021972656,18.28619956970215
2023-03-29,1.0839520692825315,1.0871999263763428,1.0821340084075928,1.0839520692825315,131.04600524902344,132.697998046875,130.92799377441406,131.04600524902344,1.2336236238479614,1.2360023260116575,1.2304997444152832,1.2330456972122192,0.6706907749176025,0.6712900996208191,0.6662198305130005,0.6706907749176025,0.9204000234603882,0.9221000075340272,0.9166399836540222,0.9204000234603882,1.3593300580978394,1.361549973487854,1.3560500144958496,1.3593300580978394,0.6253712773323059,0.6271401047706604,0.6215890049934387,0.6253712773323059,0.879010021686554,0.8810399770736694,0.8781200051307678,0.879010021686554,142.03799438476562,143.88499450683594,141.9980010986328,142.03799438476562,161.5749969482422,163.45599365234375,161.50999450683594,161.5749969482422,87.87899780273438,88.69100189208984,87.78199768066406,87.87899780273438,1.6161600351333618,1.6274900436401367,1.6156100034713743,1.6161600351333618,142.35263061523438,144.32559204101562,142.31100463867188,142.35263061523438,10.343790054321287,10.430060386657717,10.33810043334961,10.343790054321287,10.354559898376465,10.434399604797363,10.342849731445312,10.354559898376465,19.12070083618164,19.167320251464844,19.07486915588379,19.12070083618164,20.728809356689453,20.793909072875977,20.68635940551757,20.70651054382324,18.14349937438965,18.200580596923828,18.05699920654297,18.14349937438965
2023-03-30,1.0843634605407717,1.0923947095870972,1.0826963186264038,1.0843634605407717,132.5760040283203,132.93299865722656,132.2220001220703,132.5760040283203,1.2311177253723145,1.238359451293945,1.2295434474945068,1.2313603162765503,0.6682482361793518,0.6717197895050049,0.6662300825119019,0.6682482361793518,0.9180999994277954,0.9199600219726562,0.9126700162887572,0.9180999994277954,1.35631000995636,1.358060002326965,1.3525400161743164,1.35631000995636,0.6221303939819336,0.6259702444076538,0.6204513311386108,0.6221303939819336,0.8806399703025818,0.8827099800109863,0.8779299855232239,0.8806399703025818,143.7550048828125,145.07400512695312,143.19900512695312,143.7550048828125,163.2209930419922,164.41900634765625,163.02200317382812,163.2209930419922,88.58799743652344,89.07499694824219,88.38099670410156,88.58799743652344,1.6225800514221191,1.631309986114502,1.6143300533294678,1.6225800514221191,144.36700439453125,145.53001403808594,144.11219787597656,144.36700439453125,10.394749641418455,10.444990158081056,10.334759712219238,10.394749641418455,10.41720962524414,10.448920249938965,10.375740051269531,10.41720962524414,19.14689064025879,19.17799949645996,19.143999099731445,19.14689064025879,20.7605094909668,20.93695068359375,20.7310791015625,20.761449813842773,18.08591079711914,18.143030166625977,17.749500274658203,18.08591079711914
2023-03-31,1.0904649496078491,1.0925856828689575,1.086059331893921,1.0904649496078491,133.2010040283203,133.56399536132812,132.7259979248047,133.2010040283203,1.238727569580078,1.2422668933868408,1.2345069646835327,1.238727569580078,0.6716818809509277,0.6738181710243225,0.6671692728996277,0.6716818809509277,0.9133800268173218,0.9176999926567078,0.9117299914360046,0.9133800268173218,1.352190017700195,1.3562999963760376,1.350780010223389,1.352190017700195,0.6269789338111877,0.6298101544380188,0.6241690516471863,0.6269789338111877,0.8802400231361389,0.8807299733161926,0.877590000629425,0.8802400231361389,145.24099731445312,145.62899780273438,144.27200317382812,145.24099731445312,164.9600067138672,165.3990020751953,164.1649932861328,164.9600067138672,89.4489974975586,89.6760025024414,88.6989974975586,89.4489974975586,1.6237399578094482,1.6306999921798706,1.6197799444198608,1.6237399578094482,145.80799865722656,146.05299377441406,145.08799743652344,145.80799865722656,10.353500366210938,10.38131046295166,10.332980155944824,10.353500366210938,10.394519805908203,10.475870132446287,10.359939575195312,10.394519805908203,19.17569923400879,19.209999084472656,19.149179458618164,19.17569923400879,20.912900924682617,20.945819854736328,20.83618927001953,20.909629821777344,17.739900588989258,17.868000030517578,17.693899154663086,17.739900588989258
